52	1	100	6.272716	5.428342	7.528776	3.462218	0.774359	3.031088	1.245023	-1.618448	-5.708300	-2.649044	0.220907	3.355544	2.181090	-2.145433	-7.394473	8.953502	1.010172	1.294556	2.516618	1.075803	-3.175694	1.815269	3.897473	0.719247	6.113255	3.147605	-3.543444	3.048364	2.852252	-5.069316
53	1	100	3.979145	2.971910	-2.142067	-5.768836	-3.481700	-4.477119	1.431929	2.046045	-5.766302	5.355496	-2.540465	-3.428808	-0.750367	6.502673	-0.067856	6.263694	5.527518	3.880726	-0.459061	1.352611	-0.681014	4.084462	7.000320	1.132445	-1.109780	-0.824587	-1.217627	1.758419	-6.193727	-5.655123
54	1	100	5.226835	6.531486	2.619580	0.858077	2.157742	-0.505881	-1.832863	1.436353	-5.844229	4.120008	2.512496	4.554694	5.036183	0.073222	-3.616711	3.864092	2.249817	6.382165	1.436794	-3.859116	0.951096	5.836653	1.942890	1.223112	3.221835	1.735425	0.988494	1.209429	5.368000	-0.068846
55	1	100	6.894183	5.861581	8.167377	6.283082	0.771030	5.699417	-1.367258	-1.136774	1.675481	0.189851	4.303470	-0.074025	3.264490	-0.293749	-4.695240	6.364198	-7.024204	-4.129384	0.868343	2.304735	-0.037737	1.761728	2.405308	-2.241636	4.835340	3.576826	-7.255575	0.814238	2.330292	-6.038642
56	1	100	5.111830	-0.743082	5.513911	-0.177138	-0.897066	8.385745	0.713052	0.645511	-3.632280	2.542207	4.544003	1.229161	5.208672	-0.613455	-3.648920	1.632177	-2.376671	-1.418238	3.840691	7.041309	-0.551912	2.763031	4.290730	1.792182	2.555729	3.583714	-1.158246	3.910998	0.894095	-7.124517
57	1	100	6.614491	5.195602	6.451581	1.920251	4.407259	-3.268132	0.493822	5.337079	2.406365	-4.272185	3.468505	0.837695	-1.394976	3.212969	-3.396741	7.023307	3.311709	-3.633339	4.000075	-8.341909	5.414708	0.381878	-3.506495	-3.240795	-3.226696	3.170308	0.898439	-5.337248	4.840486	-6.147772
58	1	100	1.431531	-3.036870	0.016200	0.110934	-4.378904	-4.364993	2.157229	2.585157	-4.969243	5.815883	-4.470058	-8.156805	2.925937	0.680764	-7.141795	3.893399	2.658536	-2.961281	6.799708	-5.261261	-5.591991	0.679338	0.044456	5.416341	-1.657894	0.878396	-4.302742	0.518478	-6.721928	-13.438476
59	1	100	7.248868	4.792648	4.925561	2.659980	0.740677	-4.046670	2.621266	6.716730	5.771893	-2.625124	2.558495	1.422319	-1.828818	0.527406	3.187831	5.468443	-0.089729	4.165987	-1.726882	-7.004393	3.419649	-0.911992	-0.007304	1.607966	-7.882901	2.570525	0.611098	-5.883203	2.214742	1.370721
60	1	100	7.277216	6.345999	5.647446	0.036264	3.122742	1.678717	-0.486146	-3.593883	6.562711	-3.730235	-1.630233	0.996678	1.719006	-0.419735	-6.392663	7.782286	0.183173	0.899299	-1.684809	3.009747	-2.680458	3.996869	0.843892	-5.186282	5.050381	2.147174	-9.107653	6.759453	-0.277676	-9.256735
61	1	100	7.470035	4.572020	4.678338	-0.510496	1.725345	0.431360	-1.758243	3.409143	0.958469	4.756882	1.422631	7.170147	-0.479098	-3.457009	-0.508209	6.649812	-2.877078	6.877310	2.930399	-0.782741	-1.929137	1.788944	-1.821757	2.686956	1.388216	1.896262	-0.367333	7.425099	3.504345	1.984639
62	1	100	7.429701	6.316336	7.431784	4.788578	4.766528	2.998615	-7.061036	-3.282055	2.131488	-12.168782	-0.871382	5.913844	-2.207836	2.091334	-6.810960	7.198501	-0.426443	-0.185216	-4.315458	0.935849	0.919247	-1.057595	5.091159	-3.183795	6.355227	2.884968	-8.488870	2.441533	-4.091591	-13.890292
63	1	100	4.930391	4.691723	6.039835	2.633949	-4.491182	4.023891	-0.933350	-5.986422	-6.419087	-2.656700	6.024724	4.516251	6.688175	-7.128712	-6.716620	5.465749	-2.315581	6.416046	-2.876897	-2.057049	-3.184223	3.757262	1.460749	-1.515485	2.802748	4.556227	-6.516197	0.667420	7.673004	1.564283
64	1	100	6.847598	6.481876	6.266448	3.858511	5.272375	6.787255	-4.755662	-1.323822	0.158936	1.710350	2.000835	-2.803240	-3.595994	-1.558567	-2.857025	7.487314	6.959795	-3.212586	1.966246	-1.206892	0.930022	2.001041	-2.694906	-0.846511	2.232475	3.084387	-0.284654	2.029063	7.413988	-2.466899
65	1	100	5.402918	3.129329	5.848628	-3.684168	-8.097908	1.811445	0.243417	-0.075607	-4.590351	5.112853	1.705237	7.212386	-2.879838	0.134436	-3.113755	5.848717	-1.631847	4.234130	2.296674	5.335653	-4.293758	4.697881	6.791610	3.334710	1.466567	4.585271	-4.722994	4.676213	-2.396397	1.288846
66	1	100	7.463048	7.336353	4.071175	3.011224	5.641212	-1.840782	-3.281751	7.380108	6.523818	4.814008	4.581745	4.204114	-4.261791	5.431977	6.996589	6.232649	2.238714	4.768350	-2.296263	-3.669245	8.413953	4.897320	-1.753403	0.721294	-3.712984	-1.697968	0.827519	-5.030815	-0.056912	-5.546545
67	1	100	6.053683	1.954194	2.376286	-2.971608	1.867686	-4.023267	3.172689	7.203495	5.751968	4.676757	1.020515	0.754278	5.221703	1.639256	4.765407	7.661899	3.683987	6.100188	1.079586	0.678192	-0.133576	5.688923	4.026635	2.946003	-4.607941	1.713736	1.005535	3.190446	1.017190	2.330259
68	1	100	8.817220	3.594656	7.580866	1.763545	3.484516	-3.148332	0.495224	4.304326	8.135668	-6.926395	5.170715	7.903567	0.993807	1.700327	1.489828	7.398742	0.364903	1.372940	1.911389	-1.232302	6.444649	1.321520	1.804019	-0.914086	-5.118427	-1.529674	0.362129	4.476602	-3.395475	-4.410666
69	1	100	5.288223	4.807280	3.918175	5.951954	3.911842	1.727845	-2.835818	4.188608	6.100844	7.309542	-1.334591	-9.102006	-5.141635	7.369113	-3.551604	6.085983	-0.722301	2.509220	-1.581752	-5.652182	7.584977	-2.017251	-1.721873	1.868163	6.231481	1.657256	-0.011559	-7.054866	0.091639	-4.619243
70	1	100	6.461289	4.269268	6.522340	7.061811	5.291253	5.450030	1.481169	-0.109675	-4.303032	0.433715	5.247934	1.328055	-0.513079	4.460306	-6.288782	3.256956	-11.302595	4.084870	-4.260718	-0.764172	2.144923	-0.136412	-0.669372	2.097610	-0.643216	4.899998	0.869334	-2.071582	8.411475	-4.825413
71	1	100	3.458616	-1.579731	1.423014	-3.235696	-1.346663	-4.318868	-2.594261	0.214927	0.366258	5.689419	-2.031875	-1.108469	5.628360	2.422508	-8.473125	7.442275	3.088932	3.586448	2.225253	-4.786107	-5.832803	6.088666	2.673425	4.258790	3.262793	5.069738	0.478889	1.155765	6.487931	-2.859890
72	1	100	7.635194	6.255267	7.671396	6.065521	2.803323	-1.278743	-3.026228	0.895494	3.633018	-0.790189	2.305172	0.143542	-3.261005	3.244795	-3.039794	4.548052	-6.962112	1.141416	-2.079778	-6.124926	3.872308	0.109596	0.953113	-2.197342	-0.309144	2.525691	-2.806198	-7.553708	3.350062	-2.250304
73	1	100	7.951555	7.608422	7.295631	4.820512	-1.030823	1.678120	-1.098470	0.343754	4.541026	-6.076812	2.834825	-2.627379	-1.219094	0.526930	4.394096	5.308403	0.167679	-5.980405	-2.793365	-5.896402	1.688258	1.946800	1.052709	-1.774970	1.760961	1.218622	-0.254579	3.292816	4.964411	1.851345
74	1	100	7.323379	5.219800	3.695180	0.723222	4.485710	0.364986	1.074070	4.621349	4.610517	3.496328	1.878630	4.056112	-2.257691	1.813894	-2.819080	6.618854	-0.444334	7.272553	5.020426	0.129653	0.927363	3.440341	1.893364	1.713676	2.033351	-2.695850	0.025153	3.342993	0.187483	-3.144258
75	1	100	7.017775	7.255688	6.619759	2.844367	4.211629	1.431761	-4.773942	1.797629	-0.587417	-2.458420	4.354093	4.319981	-4.210355	5.059850	-2.289349	6.818553	-1.200468	2.024373	6.070325	0.634571	7.704680	-5.287993	-0.401198	-3.228891	3.111278	0.654616	0.379263	-5.346331	2.917230	-1.263062
76	1	100	6.069588	6.862639	6.130470	5.784462	0.020686	3.192923	-3.037063	-2.437405	-0.737978	-2.136330	2.520758	-3.913533	-8.163147	3.261172	-3.901390	3.034020	-7.402678	-4.733278	-5.752782	0.479283	-3.419628	3.750613	2.932010	-2.776007	2.266561	5.277458	-2.911457	5.400859	6.664215	-9.990863
77	1	100	4.717981	-1.021656	-0.117875	-2.185233	0.753580	-1.474689	3.190584	5.292525	3.088188	4.451273	-0.670682	-0.961473	-1.193181	2.875526	-0.171625	6.677546	0.916505	5.128106	0.008766	-6.293421	-0.439696	7.469026	-0.420769	3.911036	-3.129147	1.472711	-2.092422	-4.215928	-2.524305	-2.265170
78	1	100	3.182922	0.150780	0.878767	-1.741950	-0.099893	-3.471625	4.483853	-0.029685	-0.337222	2.986297	1.490266	-3.603255	6.691099	-4.536313	-6.306236	6.600129	6.587000	0.533094	-1.477161	-0.927964	-4.567822	6.981008	-4.862399	0.962041	-0.648674	4.163158	-3.767255	3.645992	5.717063	-3.647946
79	1	100	5.812438	5.411758	4.558203	4.073618	1.021195	4.940278	-0.824696	-2.445613	-1.992591	-5.994314	4.955452	-6.466464	4.213861	2.492729	8.066369	5.445449	-6.134993	-1.174932	-5.443653	1.315586	-3.554181	-0.565909	7.070545	-2.614002	1.491227	3.901155	-10.813841	2.201046	6.636170	0.290651
80	1	100	7.158393	8.997055	3.844375	1.868901	8.823555	5.085638	-1.689423	-0.502287	5.255686	5.230058	-0.382117	-0.224735	1.006672	-2.574049	-3.767169	7.519671	6.065311	7.138823	0.302386	4.596105	2.760439	3.692527	-2.564856	-0.341300	7.020037	3.231601	0.853442	7.426797	-4.787576	-2.818669
81	1	100	7.196427	1.124410	4.219136	2.009640	5.734525	-2.689837	-5.322501	7.838367	3.980584	0.916793	4.274720	2.088516	-1.985665	3.601673	2.671786	8.748133	4.184966	5.096785	6.371409	-4.469465	6.318878	1.079792	-3.096036	-0.822455	-6.842376	-0.844064	1.575685	-3.120746	-1.426412	-4.480822
82	1	100	8.936019	5.789821	9.863796	5.114138	2.943555	0.629417	-1.264781	0.658226	6.415423	-6.591521	3.982274	4.140935	-3.781643	-1.329013	-2.032100	5.481123	1.792548	1.199507	-3.082321	-6.927377	4.523785	3.876055	1.861395	-2.798405	1.297654	3.062551	-0.130531	-2.944568	6.666050	1.227798
83	1	100	5.092016	3.074185	4.217069	-0.985402	-2.017049	-1.846925	3.321510	-3.609558	6.869582	0.585121	0.966621	0.199690	6.725371	-4.638300	1.330037	7.642540	5.586079	5.663019	-4.297694	2.031173	-7.113925	5.624067	6.234553	0.995298	-3.951031	4.184576	-6.125586	5.242086	-0.452117	1.733271
